56 11 248.00
56 12 1834.00
56 13 1939.00
56 14 2592.00
56 15 2139.00
56 16 1347.00
56 17 1340.00
56 18 1646.00
56 19 2395.00
56 20 1989.00
56 21 1438.00
56 22 432.00
56 23 754.00
56 24 2004.00
56 25 1329.00
56 26 498.00
56 27 1570.00
56 28 1304.00
56 29 1684.00
56 30 4708.00
56 31 2176.00
56 32 1763.00
56 33 1932.00
56 34 1087.00
56 35 1303.00
56 36 1908.00
56 37 3590.00
56 38 1369.00
56 39 1889.00
56 40 1095.00
56 41 4124.00
56 42 527.00
56 43 1226.00
56 44 2051.00
56 45 2389.00
56 46 856.00
56 47 1266.00
56 48 858.00
56 49 2417.00
56 50 8700.00
56 51 888.00
56 52 2105.00
56 53 994.00
56 54 1057.00
56 55 2328.00
56 57 962.00
57 0 739.00
57 1 1517.00
57 2 1557.00
57 3 2390.00
57 4 851.00
57 5 2098.00
57 6 5404.00
57 7 1199.00
57 8 1447.00
57 9 1435.00
57 10 2286.00
57 11 1210.00
57 12 1337.00
57 13 2901.00
57 14 3554.00
57 15 2278.00
57 16 1860.00
57 17 636.00
57 18 2159.00
57 19 1681.00
57 20 2951.00
57 21 1350.00
57 22 1394.00
57 23 259.00
57 24 1326.00
57 25 1189.00
57 26 1460.00
57 27 2532.00
57 28 2266.00
57 29 1006.00
57 30 4619.00
57 31 1498.00
57 32 2725.00
57 33 2899.00
57 34 2049.00
57 35 1974.00
57 36 2570.00
57 37 3718.00
57 38 2331.00
57 39 1211.00
57 40 2042.00
57 41 4252.00
57 42 1123.00
57 43 522.00
57 44 3033.00
57 45 3351.00
57 46 1434.00
57 47 1878.00
57 48 1339.00
57 49 1882.00
57 50 1441.00
57 51 1543.00
57 52 1446.00
57 53 1345.00
57 54 1408.00
57 55 2986.00
57 56 962.00
;

set T := 0, 3, 7, 10, 19, 21, 31, 37, 39, 43, 49, 56;

param t0 := 0;

end;
